CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1165332,"Carlisle Foodbank",False,2021-05-30,30,30,"2021-06-26 25/2021-06-26 10/2021-06-26 10/2021-06-23 30/2021-06-21 10/2021-06-20 30/2021-06-19 10/2021-06-18 10/2021-06-18 10/2021-06-18 5/2021-06-17 10/2021-06-17 20/2021-06-17 10/2021-06-17 30/2021-06-17 25/2021-06-17 25/2021-06-17 20/2021-06-15 5/2021-06-09 10/2021-06-08 10/2021-06-02 20/2021-06-01 10/2021-06-01 10/2021-05-31 10/2021-05-31 10",https://www.justgiving.com/Angela-Ward23,2021-06-26,460,500,"Harry is walking 10 marathons over the month of June!! 263 miles!"
,,,1151310,"Blackburn Foodbank",True,2021-05-06,4,4,"2021-06-07 10/2021-05-30 10/2021-05-10 10/2021-05-06 10",https://www.justgiving.com/DigitalteamstepsinMay,2021-06-07,40,1000,"Digital Team Steps in May"
,,,SC044446,"Kirkcaldy Foodbank",False,2021-03-19,135,135,"2021-06-18 30/2021-06-18 10/2021-06-14 20/2021-06-14 20/2021-06-14 10/2021-06-14 20/2021-06-14 40/2021-06-11 20/2021-06-11 30/2021-06-11 20/2021-06-11 20/2021-06-11 20/2021-06-10 20/2021-06-10 20/2021-06-10 10/2021-06-10 10/2021-06-09 20/2021-06-09 10/2021-06-09 10/2021-06-09 10/2021-06-09 20/2021-06-09 30/2021-06-09 10/2021-06-09 10/2021-06-09 10/2021-06-09 10/2021-06-09 30/2021-06-09 10/2021-06-09 20/2021-06-09 10/2021-06-08 10/2021-06-08 20/2021-06-08 20/2021-06-07 20/2021-06-07 10/2021-06-07 25/2021-06-07 20/2021-06-07 20/2021-06-07 10/2021-06-07 10/2021-06-06 20/2021-06-06 20/2021-06-05 10/2021-06-05 20/2021-06-05 20/2021-06-05 20/2021-06-05 50/2021-06-04 20/2021-06-04 10/2021-06-04 10/2021-06-04 20/2021-06-04 20/2021-06-04 20/2021-06-04 10/2021-06-04 10/2021-06-04 10/2021-06-04 10/2021-06-04 20/2021-06-04 20/2021-06-03 20/2021-06-03 50/2021-06-03 30/2021-06-03 10/2021-06-03 10/2021-06-03 50/2021-06-03 10/2021-06-03 10/2021-06-03 20/2021-06-03 20/2021-06-03 30/2021-06-03 10/2021-06-03 20/2021-06-03 10/2021-06-03 20/2021-06-03 10/2021-06-03 10/2021-06-03 20/2021-06-03 50/2021-06-02 10/2021-06-02 30/2021-06-02 10/2021-06-02 20/2021-06-01 20/2021-05-31 100/2021-05-31 10/2021-05-30 20/2021-05-30 50/2021-05-30 20/2021-05-29 20/2021-05-29 20/2021-05-29 10/2021-05-28 10/2021-05-28 10/2021-05-28 20/2021-05-28 50/2021-05-28 10/2021-05-28 20/2021-05-28 250/2021-05-28 20/2021-05-27 20/2021-05-27 5/2021-05-27 10/2021-05-26 10/2021-05-26 30/2021-05-26 10/2021-05-26 10/2021-05-26 30/2021-05-25 40/2021-05-25 150/2021-05-25 30/2021-05-25 20/2021-05-24 20/2021-05-24 30/2021-05-24 20/2021-05-24 30/2021-05-24 10/2021-05-23 10/2021-05-23 20/2021-05-23 10/2021-05-23 10/2021-05-23 10/2021-05-21 10/2021-05-19 50/2021-05-18 50/2021-05-16 10/2021-05-05 10/2021-03-20 10/2021-03-20 20/2021-03-19 10",https://www.justgiving.com/The-Brodie-Bunch,2021-06-18,3045,0,"The Brodie Bunch Cycle The Hebridean Way"
,,,SC044446,"Kirkcaldy Foodbank",True,2021-03-18,0,0,,https://www.justgiving.com/TheBrodieBunch,,0,0,"The Hebridean Way with the Brodie Bunch page"
,,,1144286,"Hull Foodbank",False,2021-05-16,28,28,"2021-06-19 50/2021-06-19 5/2021-06-18 20/2021-06-16 20/2021-06-12 20/2021-06-06 20/2021-06-06 5/2021-06-02 10/2021-06-01 20/2021-06-01 10/2021-06-01 20/2021-06-01 10/2021-05-25 20/2021-05-20 30/2021-05-19 10/2021-05-19 10/2021-05-19 10/2021-05-19 10/2021-05-18 10/2021-05-17 5/2021-05-17 20/2021-05-17 10/2021-05-17 10/2021-05-17 20/2021-05-17 20",https://www.justgiving.com/Mirandas-Big-Stitch,2021-06-19,440,1000,"Miranda's Big Stitch"
,,,1162359,"Lichfield Foodbank",True,2021-01-18,4,4,"2021-01-30 20/2021-01-30 20/2021-01-30 30/2021-01-19 100",https://www.justgiving.com/MarkaEllis,2021-01-30,170,1500,"Mark's Staffordshire (or Warsaw) Ironman 70.3 page"
,,,1149896,"Hackney Foodbank",False,2021-05-03,3,3,"2021-05-07 20",https://www.justgiving.com/Capco-UK-CSR,2021-05-07,50,0,"Giving Back for Ramadan"
,,,1151310,"Blackburn Foodbank",False,2021-05-04,19,19,"2021-06-07 30/2021-06-07 25/2021-06-02 30/2021-06-02 5/2021-06-02 30/2021-06-01 30/2021-05-31 20/2021-05-28 25/2021-05-27 10/2021-05-16 10/2021-05-11 10/2021-05-07 20/2021-05-06 10/2021-05-06 10/2021-05-04 10/2021-05-04 30/2021-05-04 10/2021-05-04 10",https://www.justgiving.com/Davidsfoodbankpage,2021-06-07,340,300,"David’s page"
,,,1156261,"Stockport Foodbank",False,2021-04-07,28,28,"2021-05-06 10/2021-05-05 10/2021-05-04 100/2021-05-04 5/2021-05-04 20/2021-05-03 10/2021-05-03 5/2021-05-03 10/2021-05-03 5/2021-05-03 10/2021-05-02 10/2021-04-30 10/2021-04-30 10/2021-04-30 10/2021-04-29 10/2021-04-28 10/2021-04-28 10/2021-04-28 20/2021-04-10 20/2021-04-09 10/2021-04-08 10/2021-04-07 10/2021-04-07 10/2021-04-07 5/2021-04-07 10/2021-04-07 10/2021-04-07 10",https://www.justgiving.com/Amie-Mottershead1,2021-05-06,378,200,"Karishas  Big Afro shave"
,,,1149902,"Eastbourne Foodbank",False,2017-11-27,14,0,,https://www.justgiving.com/SussexDownsCollege-Media,,116,100,"Sussex Downs College's Sponsored Leg Shaving"
,,,SC018886,"The Drumchapel Foodbank",False,2016-12-05,67,0,,https://www.justgiving.com/Jamie-Mckenzie7,,853,265,"Jamie's Shave the beard"
,,,1152007,"Greenwich Foodbank",True,2019-01-23,6,6,"2019-02-09 56/2019-01-29 20/2019-01-25 50/2019-01-25 20/2019-01-24 50/2019-01-24 10",https://www.justgiving.com/A-Grethe,2019-02-09,206,200,"Thomas & Kate's 40th Greenwich Scout Troop - Cardboard Box Sleep out"
,,,SC044200,"Renfrewshire Foodbank",False,2019-12-03,660,660,"2020-01-17 25/2020-01-09 12/2020-01-09 30/2020-01-09 125/2020-01-08 48/2020-01-03 15/2020-01-03 30/2020-01-03 25/2020-01-02 10/2019-12-31 5/2019-12-28 100/2019-12-28 20/2019-12-27 75/2019-12-27 25/2019-12-26 10/2019-12-26 10/2019-12-25 25/2019-12-25 20/2019-12-25 10/2019-12-25 100/2019-12-25 30/2019-12-25 10/2019-12-25 10/2019-12-24 25/2019-12-24 20/2019-12-24 20/2019-12-24 20/2019-12-24 10/2019-12-24 50/2019-12-24 5/2019-12-24 5/2019-12-24 10/2019-12-24 40/2019-12-24 20/2019-12-24 20/2019-12-24 25/2019-12-24 100/2019-12-24 10/2019-12-24 20/2019-12-24 10/2019-12-24 32/2019-12-24 30/2019-12-24 20/2019-12-24 20/2019-12-24 12/2019-12-24 100/2019-12-24 20/2019-12-24 25/2019-12-24 25/2019-12-24 20/2019-12-24 30/2019-12-24 50/2019-12-24 20/2019-12-24 20/2019-12-24 50/2019-12-24 20/2019-12-24 10/2019-12-24 20/2019-12-24 20/2019-12-24 40/2019-12-24 30/2019-12-24 25/2019-12-24 50/2019-12-24 15/2019-12-24 30/2019-12-24 5/2019-12-24 50/2019-12-24 30/2019-12-24 10/2019-12-24 25/2019-12-24 14/2019-12-24 20/2019-12-24 30/2019-12-24 120/2019-12-24 20/2019-12-24 10/2019-12-24 10/2019-12-24 50/2019-12-24 25/2019-12-24 30/2019-12-24 20/2019-12-24 30/2019-12-24 60/2019-12-24 60/2019-12-24 70/2019-12-24 20/2019-12-24 100/2019-12-24 20/2019-12-24 25/2019-12-24 250/2019-12-24 10/2019-12-23 30/2019-12-23 20/2019-12-23 20/2019-12-23 5/2019-12-23 25/2019-12-23 20/2019-12-23 20/2019-12-23 24/2019-12-23 15/2019-12-23 5/2019-12-23 20/2019-12-23 10/2019-12-23 30/2019-12-23 100/2019-12-23 10/2019-12-23 50/2019-12-23 25/2019-12-23 25/2019-12-23 10/2019-12-23 50/2019-12-23 10/2019-12-23 50/2019-12-23 10/2019-12-23 50/2019-12-23 20/2019-12-23 30/2019-12-23 50/2019-12-23 25/2019-12-23 30/2019-12-23 20/2019-12-23 30/2019-12-23 36/2019-12-23 25/2019-12-23 20/2019-12-23 5/2019-12-23 50/2019-12-23 10/2019-12-23 20/2019-12-23 60/2019-12-23 125/2019-12-23 50/2019-12-23 20/2019-12-23 60/2019-12-23 100/2019-12-23 60/2019-12-23 25/2019-12-23 10/2019-12-23 10/2019-12-23 30/2019-12-23 10/2019-12-23 10/2019-12-23 75/2019-12-23 25/2019-12-23 20/2019-12-23 50/2019-12-22 30/2019-12-22 10/2019-12-22 50/2019-12-22 10/2019-12-22 40/2019-12-22 50/2019-12-22 10/2019-12-22 10/2019-12-22 30/2019-12-22 10/2019-12-22 5/2019-12-22 10/2019-12-22 20/2019-12-22 20/2019-12-22 10/2019-12-22 120/2019-12-22 30/2019-12-22 125/2019-12-22 10/2019-12-22 60/2019-12-22 25/2019-12-22 50/2019-12-22 30/2019-12-22 25/2019-12-22 10/2019-12-22 36/2019-12-22 10/2019-12-22 40/2019-12-22 30/2019-12-22 50/2019-12-22 25/2019-12-22 30/2019-12-22 20/2019-12-22 20/2019-12-22 10/2019-12-22 20/2019-12-22 10/2019-12-22 10/2019-12-22 60/2019-12-22 25/2019-12-22 10/2019-12-22 25/2019-12-22 10/2019-12-22 10/2019-12-22 60/2019-12-22 10/2019-12-22 24/2019-12-22 120/2019-12-22 50/2019-12-22 25/2019-12-22 25/2019-12-22 20/2019-12-22 60/2019-12-22 25/2019-12-22 10/2019-12-22 25/2019-12-22 20/2019-12-22 50/2019-12-22 20/2019-12-22 10/2019-12-22 60/2019-12-22 10/2019-12-22 10/2019-12-22 5/2019-12-22 15/2019-12-22 15/2019-12-22 50/2019-12-22 15/2019-12-22 25/2019-12-22 50/2019-12-22 10/2019-12-22 30/2019-12-22 30/2019-12-22 25/2019-12-22 10/2019-12-22 120/2019-12-22 25/2019-12-22 100/2019-12-22 30/2019-12-22 40/2019-12-22 10/2019-12-22 50/2019-12-22 8/2019-12-22 20/2019-12-22 110/2019-12-22 15/2019-12-22 30/2019-12-22 25/2019-12-22 15/2019-12-22 25/2019-12-22 10/2019-12-22 10/2019-12-22 20/2019-12-22 10/2019-12-22 100/2019-12-22 50/2019-12-22 20/2019-12-22 25/2019-12-22 25/2019-12-22 40/2019-12-22 10/2019-12-22 25/2019-12-22 50/2019-12-22 25/2019-12-22 10/2019-12-22 25/2019-12-22 100/2019-12-22 60/2019-12-22 30/2019-12-22 15/2019-12-22 25/2019-12-22 60/2019-12-22 10/2019-12-22 30/2019-12-22 30/2019-12-22 25/2019-12-22 60/2019-12-22 10/2019-12-22 25/2019-12-22 20/2019-12-22 50/2019-12-22 10/2019-12-22 25/2019-12-22 60/2019-12-22 10/2019-12-22 100/2019-12-22 10/2019-12-22 120/2019-12-22 35/2019-12-22 60/2019-12-22 100/2019-12-22 9/2019-12-22 30/2019-12-22 25/2019-12-22 25/2019-12-22 25/2019-12-22 240/2019-12-22 25/2019-12-22 50/2019-12-22 20/2019-12-22 50/2019-12-22 50/2019-12-22 120/2019-12-22 25/2019-12-22 50/2019-12-22 10/2019-12-22 5/2019-12-22 15/2019-12-22 20/2019-12-22 50/2019-12-22 60/2019-12-22 50/2019-12-22 60/2019-12-22 15/2019-12-22 25/2019-12-22 13/2019-12-22 20/2019-12-22 5/2019-12-22 30/2019-12-22 50/2019-12-22 25/2019-12-22 10/2019-12-22 5/2019-12-22 25/2019-12-22 50/2019-12-22 10/2019-12-22 15/2019-12-22 30/2019-12-22 25/2019-12-22 25/2019-12-22 60/2019-12-22 30/2019-12-22 120/2019-12-22 45/2019-12-22 30/2019-12-22 10/2019-12-22 10/2019-12-22 60/2019-12-22 10/2019-12-22 25/2019-12-22 25/2019-12-22 50/2019-12-22 100/2019-12-22 25/2019-12-22 10/2019-12-22 15/2019-12-22 25/2019-12-22 36/2019-12-22 20/2019-12-22 60/2019-12-22 25/2019-12-22 25/2019-12-22 20/2019-12-22 20/2019-12-22 25/2019-12-22 60/2019-12-22 20/2019-12-22 25/2019-12-22 10/2019-12-22 20/2019-12-22 25/2019-12-22 10/2019-12-22 25/2019-12-22 50/2019-12-22 60/2019-12-22 15/2019-12-22 155/2019-12-22 25/2019-12-22 25/2019-12-22 10/2019-12-22 10/2019-12-22 10/2019-12-22 36/2019-12-22 24/2019-12-22 25/2019-12-22 25/2019-12-22 25/2019-12-22 60/2019-12-22 25/2019-12-22 25/2019-12-22 50/2019-12-22 25/2019-12-22 60/2019-12-22 25/2019-12-22 25/2019-12-22 5/2019-12-22 12/2019-12-22 10/2019-12-22 10/2019-12-22 50/2019-12-22 25/2019-12-22 30/2019-12-22 50/2019-12-22 4/2019-12-22 65/2019-12-22 20/2019-12-22 10/2019-12-22 25/2019-12-22 50/2019-12-22 25/2019-12-22 10/2019-12-22 60/2019-12-22 25/2019-12-22 15/2019-12-22 20/2019-12-22 25/2019-12-22 25/2019-12-22 24/2019-12-22 10/2019-12-22 60/2019-12-22 30/2019-12-22 25/2019-12-22 60/2019-12-22 10/2019-12-22 24/2019-12-22 40/2019-12-22 30/2019-12-22 25/2019-12-22 20/2019-12-22 20/2019-12-22 25/2019-12-22 60/2019-12-22 60/2019-12-22 20/2019-12-22 20/2019-12-22 36/2019-12-22 50/2019-12-22 25/2019-12-22 40/2019-12-22 50/2019-12-22 100/2019-12-22 30/2019-12-22 50/2019-12-22 10/2019-12-22 60/2019-12-22 10/2019-12-22 20/2019-12-22 25/2019-12-22 10/2019-12-22 20/2019-12-22 25/2019-12-22 25/2019-12-22 25/2019-12-22 30/2019-12-22 25/2019-12-22 15/2019-12-22 120/2019-12-22 50/2019-12-22 30/2019-12-22 10/2019-12-22 25/2019-12-21 10/2019-12-21 5/2019-12-21 24/2019-12-21 30/2019-12-21 25/2019-12-21 50/2019-12-21 60/2019-12-21 25/2019-12-21 25/2019-12-21 15/2019-12-21 10/2019-12-21 25/2019-12-21 10/2019-12-21 30/2019-12-21 30/2019-12-21 25/2019-12-21 25/2019-12-21 30/2019-12-21 50/2019-12-21 25/2019-12-21 10/2019-12-21 60/2019-12-21 25/2019-12-21 50/2019-12-21 36/2019-12-21 240/2019-12-21 10/2019-12-21 100/2019-12-21 25/2019-12-21 25/2019-12-21 5/2019-12-21 20/2019-12-20 36/2019-12-20 15/2019-12-20 12/2019-12-20 24/2019-12-20 60/2019-12-20 20/2019-12-19 14/2019-12-19 120/2019-12-19 12/2019-12-19 60/2019-12-18 30/2019-12-16 30/2019-12-16 120/2019-12-16 20/2019-12-15 60/2019-12-15 30/2019-12-15 60/2019-12-15 30/2019-12-15 10/2019-12-14 20/2019-12-14 3/2019-12-14 5/2019-12-14 30/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 60/2019-12-13 15/2019-12-13 60/2019-12-13 60/2019-12-12 30/2019-12-11 60/2019-12-10 60/2019-12-09 100/2019-12-08 30/2019-12-08 30/2019-12-08 30/2019-12-08 15/2019-12-08 20/2019-12-08 45/2019-12-08 30/2019-12-08 100/2019-12-08 60/2019-12-08 30/2019-12-08 9/2019-12-07 15/2019-12-07 15/2019-12-07 20/2019-12-07 15/2019-12-07 30/2019-12-07 36/2019-12-07 20/2019-12-07 30/2019-12-07 30/2019-12-07 75/2019-12-07 50/2019-12-07 30/2019-12-07 25/2019-12-07 15/2019-12-07 30/2019-12-07 30/2019-12-07 30/2019-12-07 15/2019-12-07 30/2019-12-07 9/2019-12-07 15/2019-12-07 30/2019-12-07 50/2019-12-07 60/2019-12-07 20/2019-12-06 24/2019-12-06 60/2019-12-06 30/2019-12-06 60/2019-12-06 24/2019-12-06 15/2019-12-05 10/2019-12-05 20/2019-12-05 60/2019-12-05 120/2019-12-05 30/2019-12-05 30/2019-12-05 60/2019-12-05 50/2019-12-05 20/2019-12-05 30/2019-12-05 10/2019-12-05 20/2019-12-05 120/2019-12-05 60/2019-12-05 10/2019-12-05 6/2019-12-05 120/2019-12-05 30/2019-12-05 60/2019-12-05 36/2019-12-05 60/2019-12-05 300/2019-12-05 10/2019-12-05 36/2019-12-05 24/2019-12-05 10/2019-12-05 300",https://www.justgiving.com/12pointsofchristmas,2020-01-17,22104,13240,"B&W Army #12PointsOfChristmas"
,,,1156261,"Stockport Foodbank",False,2019-11-23,3,3,"2019-11-26 20/2019-11-25 50",https://www.justgiving.com/Oliver-Rochford,2019-11-26,100,1600,"Kai and Oliver Rochford's Charity Drive "
,,,1161395,"Gateshead Foodbank",False,2019-11-13,14,14,"2019-12-03 10/2019-12-02 30/2019-12-02 20/2019-12-02 30/2019-12-02 715/2019-11-29 80/2019-11-29 20/2019-11-27 20/2019-11-27 10/2019-11-19 25/2019-11-19 20/2019-11-19 10/2019-11-19 20",https://www.justgiving.com/Team-Transmit,2019-12-05,1030,400,"Transmit's Christmas Hamper Appeal"
,,,1152387,"Colchester Foodbank",False,2019-03-18,15,15,"2019-04-28 10/2019-04-28 30/2019-04-27 30/2019-04-26 10/2019-04-26 10/2019-04-25 30/2019-04-25 20/2019-04-22 30/2019-04-12 50/2019-03-27 10/2019-03-19 20/2019-03-18 10/2019-03-18 20/2019-03-18 30",https://www.justgiving.com/Glyn-EvansWivBirds,2019-04-28,320,1000,"Glyn's Wivenhoe Bird Race"
,,,1152387,"Colchester Foodbank",False,2019-06-03,7,7,"2019-09-27 70/2019-09-19 30/2019-09-18 100/2019-09-17 30/2019-09-15 20",https://www.justgiving.com/McPrestFest19,2019-09-27,430,430,"Wendy McMahon & Russel Preston's Wedding"
,,,1152387,"Colchester Foodbank",False,2020-04-29,16,16,"2020-05-15 10/2020-05-12 20/2020-05-07 10/2020-05-04 16/2020-05-04 5/2020-05-03 5/2020-05-03 10/2020-05-03 10/2020-05-01 10/2020-05-01 25/2020-05-01 10/2020-04-30 10/2020-04-30 10/2020-04-29 10",https://www.justgiving.com/Janet-Young3,2020-05-15,191,20,"Janet's plant sale"
,,,1152387,"Colchester Foodbank",False,2020-05-02,66,66,"2020-05-13 31/2020-05-11 20/2020-05-09 15/2020-05-09 30/2020-05-08 10/2020-05-08 10/2020-05-08 20/2020-05-08 20/2020-05-07 10/2020-05-07 20/2020-05-07 20/2020-05-07 30/2020-05-07 50/2020-05-07 10/2020-05-07 10/2020-05-07 10/2020-05-07 10/2020-05-07 20/2020-05-07 15/2020-05-07 10/2020-05-06 20/2020-05-06 15/2020-05-06 30/2020-05-06 25/2020-05-06 5/2020-05-06 25/2020-05-06 20/2020-05-06 10/2020-05-06 20/2020-05-06 10/2020-05-06 20/2020-05-06 10/2020-05-06 10/2020-05-06 10/2020-05-06 30/2020-05-06 10/2020-05-05 100/2020-05-05 5/2020-05-05 30/2020-05-05 10/2020-05-05 13/2020-05-05 10/2020-05-05 20/2020-05-05 10/2020-05-05 10/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 21/2020-05-05 5/2020-05-04 10/2020-05-04 20/2020-05-03 10/2020-05-03 10/2020-05-03 10/2020-05-03 30/2020-05-03 100/2020-05-03 20/2020-05-03 20/2020-05-03 50",https://www.justgiving.com/VEDay75Triathlon,2020-05-13,1300,750,"VE Day 75 Triathlon"
,,,1163895,"Burngreave foodbank",False,2020-05-29,30,30,"2020-08-15 10/2020-08-13 20/2020-08-12 20/2020-08-12 20/2020-08-11 10/2020-08-11 10/2020-08-11 10/2020-08-11 15/2020-08-11 10/2020-08-11 10/2020-08-10 20/2020-08-10 20/2020-08-10 20/2020-08-10 10/2020-08-09 10/2020-08-09 20/2020-08-09 10/2020-08-09 10/2020-08-09 10/2020-08-09 20/2020-08-09 10/2020-08-09 20/2020-08-09 10/2020-08-07 20/2020-08-07 10",https://www.justgiving.com/Antim-Gurung,2020-08-22,411,300,"Antim 's 1000 Reps challenge  page"
,,,"ABN: 94 117 688 829","Foodbank Victoria",True,2020-01-20,0,0,,https://www.justgiving.com/patneale,,0,5000,"Australian Bushfire Appeal"
,,,SC044944,"EdinburghNE foodbank",False,2020-10-05,7,7,"2020-10-12 10/2020-10-12 10/2020-10-09 10/2020-10-06 10/2020-10-06 10/2020-10-05 10",https://www.justgiving.com/20yearsofHeatherMGS,2020-10-12,70,50,"Rachael's Celebrating 20 years of Heather at MGS"
,,,1155330,"Caterham Foodbank",True,2020-07-12,0,0,,https://www.justgiving.com/caterhamfestival2020,,0,200,"Caterham Online Festival Charity Raffle"
,,,SC018886,"The Drumchapel Foodbank",True,2020-09-05,0,0,,https://www.justgiving.com/livestreamjoevarela,,0,0,"Charity LiveStream - Joe Varela"
,,,1162359,"Lichfield Foodbank",False,2020-11-05,1,1,,https://www.justgiving.com/lichfieldmartialarts,2020-11-05,50,500,"Richard's Lichfield Martial Arts & Taekwondo "
,,,SC044446,"Kirkcaldy Foodbank",False,2020-11-03,29,29,"2020-12-04 50/2020-12-03 10/2020-12-02 10/2020-12-02 50/2020-12-01 50/2020-12-01 51/2020-12-01 100/2020-11-30 15/2020-11-27 20/2020-11-26 10/2020-11-23 10/2020-11-23 10/2020-11-22 25/2020-11-18 5/2020-11-18 50/2020-11-16 50/2020-11-15 30/2020-11-15 30/2020-11-13 20/2020-11-13 20/2020-11-09 30/2020-11-09 10/2020-11-08 30/2020-11-05 20/2020-11-05 20/2020-11-05 20/2020-11-03 50/2020-11-03 20",https://www.justgiving.com/Robert-Annand1,2020-12-04,821,500,"Create & Prosper Movember for Meals"
,,,1156261,"Stockport Foodbank",True,2020-11-04,11,11,"2020-11-11 10/2020-11-10 20/2020-11-09 10/2020-11-07 10/2020-11-06 20/2020-11-04 10/2020-11-04 10/2020-11-04 10/2020-11-04 10/2020-11-04 10/2020-11-04 10",https://www.justgiving.com/stagecoachssc,2020-11-11,130,1350,"Simon's Chistmas Secret Santa"
,,,1153813,"Slough Foodbank",False,2020-10-14,81,81,"2020-12-08 10/2020-12-01 20/2020-12-01 10/2020-11-30 20/2020-11-29 20/2020-11-29 10/2020-11-29 10/2020-11-29 5/2020-11-29 50/2020-11-29 20/2020-11-29 20/2020-11-29 15/2020-11-29 15/2020-11-29 20/2020-11-29 20/2020-11-29 5/2020-11-29 20/2020-11-29 10/2020-11-29 20/2020-11-29 30/2020-11-29 20/2020-11-29 25/2020-11-29 50/2020-11-29 10/2020-11-29 20/2020-11-29 40/2020-11-29 10/2020-11-25 30/2020-11-15 30/2020-11-15 30/2020-11-09 10/2020-11-09 10/2020-11-08 30/2020-11-03 30/2020-10-30 10/2020-10-29 100/2020-10-29 20/2020-10-29 10/2020-10-28 20/2020-10-28 30/2020-10-28 20/2020-10-28 10/2020-10-28 20/2020-10-28 20/2020-10-27 20/2020-10-27 10/2020-10-27 20/2020-10-27 20/2020-10-27 20/2020-10-27 20/2020-10-27 20/2020-10-27 30/2020-10-27 100/2020-10-27 100/2020-10-27 50/2020-10-27 20/2020-10-27 10/2020-10-25 100/2020-10-25 20/2020-10-25 20/2020-10-24 10/2020-10-24 10/2020-10-24 20/2020-10-24 30/2020-10-24 10/2020-10-24 50/2020-10-24 5/2020-10-24 100/2020-10-24 100/2020-10-24 10/2020-10-24 50/2020-10-24 100/2020-10-24 20/2020-10-24 20/2020-10-24 20",https://www.justgiving.com/Martyn-Birch1,2021-01-12,2160,1400,"Elsie and Martyn to walk The Royal Park Walks every Sunday of November."
,,,SC044200,"Renfrewshire Foodbank",True,2020-11-11,2,2,"2020-11-16 20/2020-11-13 10",https://www.justgiving.com/MeccaBingoPaisley-EDAC,2020-11-16,30,2500,"Mecca Paisley Everybody deserves a Christmas"
,,,1156261,"Stockport Foodbank",False,2020-11-11,9,9,"2020-12-18 15/2020-12-15 20/2020-12-14 10/2020-12-10 10/2020-12-07 10/2020-12-07 30/2020-11-30 10/2020-11-26 15",https://www.justgiving.com/EnvisionWilmslow2020Challenge,2020-12-18,140,250,"Envision's Envision Wilmslow 2020 Challenge"
,,,SC018886,"The Drumchapel Foodbank",True,2020-11-11,5,5,"2020-12-22 30/2020-12-14 205/2020-11-19 65/2020-11-18 20/2020-11-12 10",https://www.justgiving.com/MeccaBingoDrumchapelEDAC,2020-12-22,330,2500,"Mecca Drumchapel's Everyone Deserves a Christmas"
,,,1160698,"Newark Foodbank",False,2020-12-16,15,15,"2021-01-25 20/2021-01-24 20/2021-01-24 20/2021-01-24 5/2021-01-24 20/2021-01-24 10/2021-01-07 20/2021-01-03 20/2021-01-02 50/2021-01-02 10/2021-01-01 30/2020-12-31 30/2020-12-31 20/2020-12-17 10",https://www.justgiving.com/Grant-Tweeddale1,2021-01-25,295,200,"Grant's 10k a day in January"
,,,SC044095,"Angus Foodbank",False,2020-11-25,5,5,"2021-01-19 125/2020-12-17 30/2020-12-17 30/2020-12-03 20",https://www.justgiving.com/Bairds-maltwalkingchallengeangusfoodbank,2021-01-19,215,300,"Bairds Malt Walking Challenge"
,,,1157247,"Fylde Foodbank",False,2020-11-29,11,11,"2020-12-28 10/2020-12-16 5/2020-12-09 5/2020-12-08 20/2020-12-07 10/2020-12-06 10/2020-12-05 10/2020-12-03 10/2020-12-03 5/2020-12-01 10",https://www.justgiving.com/Simon-Larner,2020-12-28,115,100,"Simon's Musical Advent Calendar"
,,,SC044095,"Angus Foodbank",True,2020-11-18,9,9,"2020-12-14 20/2020-12-14 5/2020-12-14 20/2020-12-14 10/2020-12-03 20/2020-12-03 10/2020-12-02 10/2020-11-20 20/2020-11-18 20",https://www.justgiving.com/SDS-Angus,2020-12-14,135,100,"SDS's Christmas Card Donation"
