Activities,Address,Charity,CharityDescription,Complete,Created,Donations,Link,MostRecentDonation,Operates,Postcode,Raised
"MEMBERS MEETINGS  LECTURES  DISCUSSIONS  FUND RAISING ACTIVITIES","177 Bow Road,  London,  E3 2SG","Bow Foodbank","We are an independent foodbank charity that has served the local community since 2014.  We are open to those in need of food support without referral.    Currently, during the continued COVID crisis, we are offering pre-bagged items + fresh fruit and veg once a week, with some extra food for families with children. Due to the staggering increase in client numbers in 2020, we are currently urgently fundraising £240,000 to cover our food purchase costs for the early part of next year – without which, we may need to close. We need your help to contact funding bodies, trusts, foundations, corporates and community organisations who give charitable funds for food purchases. Until March 2021 we have funding from the Big Lottery Fund to cover our non-food expenses, but we find it harder to get grant funds that allow food purchases. If you have some time and skills that could help us, please join our Fundraising Team",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=KatieHowie&pageUrl=1,,Kent,"TN16 1EX",0
"The object of the charity is to advance the science and profession of Clinical Psychology through the main activities of providing a clearing system for postgraduate professional training in clinical psychology and by supporting relevant research.","Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need","Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.",True,2021-03-13,"2021-04-02 500/2021-03-19 120/2021-03-15 30/2021-03-14 30/2021-03-14 100/2021-03-13 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=KehkshanAhmed&pageUrl=1,2021-04-02,"Throughout England And Wales, Scotland","LS2 9NL",810
,"71 Murdock Road,Manton Industrial Estate  Bedford,Bedfordshire  MK41 7PL","Bedford Foodbank","Bedford Foodbank is 'Charity of the Year' at Bedford solicitors Park Woodfine Heald Mellows. We are thrilled to be supported by PWHM who have already raised £500 for us at a Quiz Night in February  Every day people in the UK go hungry for reasons ranging from redundancy to receiving an unexpected bill on a low income.  Bedford Foodbank's volunteers work with referral partners to provide a minimum of three days emergency food and support to people experiencing crisis in our community. Last year we fed over 1,800 people experiencing food poverty in the Bedford area. Visit our website for more information and find out ways you can support us: www.bedford.foodbank.org.uk Bedford Foodbank is part of the Trussell Trust national foodbank network.",True,2021-01-29,"2021-01-29 15",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=kellylambert1&pageUrl=3,2021-01-29,,,15
,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank","Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",True,2021-04-02,"2021-04-02 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=KevPmk&pageUrl=1,2021-04-02,,,10
"The aftercare of ex-offenders in Leicestershire by the provision of grants to enable their re-integration into society.","Chester Road,Higher Walton  Warrington,Cheshire  WA4 6TB","Walton Lea Partnership Limited",,True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=LeahHurst3&pageUrl=2,,"Leicester City, Leicestershire",,0
,"Lea Rowing Club,The Boathouse  Spring Hill,London  E5 9BL","Lea Rowing Club Limited",,True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=LeahHurst3&pageUrl=1,,Devon,,0
,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity","The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past",False,2020-09-17,"2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-09 12/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-21 27/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank","Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",False,2021-03-10,"2021-04-04 20/2021-04-04 50/2021-04-03 20/2021-04-03 10/2021-04-03 5/2021-04-03 10/2021-04-03 10/2021-04-03 10/2021-04-03 10/2021-04-02 10/2021-04-01 10/2021-04-01 20/2021-03-31 30/2021-03-26 1/2021-03-26 1/2021-03-26 2/2021-03-26 5/2021-03-26 15/2021-03-26 4/2021-03-25 30/2021-03-25 5/2021-03-25 10/2021-03-25 10/2021-03-25 10/2021-03-25 10/2021-03-25 10/2021-03-25 5/2021-03-25 5/2021-03-25 1/2021-03-25 1/2021-03-25 1/2021-03-25 5/2021-03-25 1/2021-03-24 1/2021-03-24 1/2021-03-23 2/2021-03-23 30/2021-03-23 10/2021-03-23 15/2021-03-23 3/2021-03-22 10/2021-03-22 10/2021-03-22 10/2021-03-22 15/2021-03-21 15/2021-03-21 30/2021-03-20 5/2021-03-14 30/2021-03-11 30/2021-03-11 10/2021-03-10 10/2021-03-10 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=LindenAcademy1&pageUrl=1,2021-04-04,,,633
"We are a womens group who promote health and further education to its members","Harold Hill Foodbank,No 1 Guardian Business Centre  Farringdon Avenue,Romford  RM3 8FD","Harold Hill Foodbank",,True,2021-03-01,"2021-04-03 65/2021-03-08 75/2021-03-05 75/2021-03-04 45/2021-03-04 40/2021-03-04 85/2021-03-01 100/2021-03-01 55/2021-03-01 30/2021-03-01 150/2021-03-01 55",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=MacfarlanesLLP1&pageUrl=2,2021-04-03,Lincolnshire,,775
,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity","The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past",False,2020-09-17,"2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-09 12/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-21 27/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",False,2021-03-29,"2021-04-02 10/2021-04-02 25/2021-04-02 40/2021-04-01 100/2021-03-31 30/2021-03-30 10/2021-03-30 20/2021-03-29 20/2021-03-29 100/2021-03-29 25/2021-03-29 30/2021-03-29 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=NaziaFazil&pageUrl=1,2021-04-02,,,635
,"26 Sutton Street,  Durham,  DH1 4BW","Durham Samaritans","Our branch is situated in Sutton Street, just down the road from Durham railway station.  Our volunteers provide support via telephone and email, and once the Covid-19 restrictions are lifted, hope to once again provide face-to-face support inside the branch.  We are a big part of the local community and have partnerships with LNER, TEWV NHS Foundation Trust, Durham University Counselling Service, Nightline and Durham and Low Newton prisons.  In previous years we raised awareness and funds for the branch through street collections and by attending regional events such as the Durham Miners Gala, Durham Pride and the Great North Run. We can't wait until we can do this again, but in the meantime we are relying on virtual fundraising. All our members are volunteers but we need your donations to keep our branch running and our phone lines available. Your support is greatly appreciated. Thank you. We don't give advice and we don’t judge. We are here to help by listening. Samaritans can be contacted by phone 116 123 or by email jo@samaritans.org ",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=NickySawicki&pageUrl=2,,Worcestershire,,0
"Principally donations are given to charities in line with current themes of Youth, Technology and Education and care for permanent or terminal conditions operating on a national basis. However from time to time The Trustees use their discretion to meet requests from other causes as they determine appropriate.","Macmillan Cancer Support,87-90 Albert Embankment  London,  SE1 7UQ","Macmillan Cancer Support","  At Macmillan, we give people with cancer everything we’ve got. If you’re diagnosed, your worries are our worries. We will move mountains to help you live life as fully as you can. And we don’t stop there. We’re going all out to find ever better ways to help people with cancer, helping to bring forward the day when everyone gets life-transforming support from day one. We’re doing whatever it takes. But without your help we can’t support everyone who needs us. To donate, volunteer, raise money or campaign with us, call 0300 1000 200 or visit macmillan.org.uk ",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=NikolaKrokova&pageUrl=1,,"Throughout England And Wales, Northern Ireland, Scotland","RG2 6GF",0
,"Ealing Foodbank,St. Mellitus Church Hall  Church Road,London  W7 3BB","Ealing Foodbank","Ealing Foodbank is a project founded in 2013 by local churches and community groups, working together towards stopping hunger in the London Borough of Ealing.  We don't think anyone in our Borough should go hungry, so as part of the Trussell Trust network of foodbanks, we give food for 3 meals for 3 days to those who have been referred to us by our partners.  Food donations are always welcome, and you can find our latest food needs and drop-off points on our website.  We also need financial support to run the charity so we can help give back dignity and hope to those in our borough who are in food crisis. Thank you for your support!",True,2021-01-20,"2021-01-29 20/2021-01-26 10/2021-01-25 50/2021-01-24 20/2021-01-24 20/2021-01-24 25/2021-01-24 15/2021-01-24 25/2021-01-24 10/2021-01-24 25/2021-01-24 50/2021-01-24 100/2021-01-24 20/2021-01-23 20/2021-01-23 21/2021-01-22 30/2021-01-22 25/2021-01-22 20/2021-01-20 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=NitaPatel18&pageUrl=1,2021-01-29,,,516
,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity","The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past",False,2020-09-17,"2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-09 12/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-21 27/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
,"Generation Resource Centre Ruxley Lane,  Epsom,Surrey  KT19 0JG","Epsom and Ewell foodbank"," We are one of the Trussell Trusts network of foodbanks with distribution centres in Epsom, Ewell, Leatherhead, Tadworth and Banstead.  We first opened our doors in October 2012 and since that date have fed and supported many local people. We are able to provide long life food, toiletries and a listening ear to those who need it most. Over the last 5 years we have fed over 18,500 people with 250 tonnes of donated food.   The food is donated by local people - through churches, schools, supermarket collections and local businesses - for local people.",False,2021-03-09,"2021-03-25 15/2021-03-23 50/2021-03-23 10/2021-03-22 25/2021-03-10 50/2021-03-10 30/2021-03-09 15/2021-03-09 15/2021-03-09 15",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=PeacockandCoSolicitors&pageUrl=1,2021-03-25,,,240
,"8 Newbold Road,  Rugby,Warwickshire  CV21 2LJ",Hope4,"Hope4 is a charity in Rugby, working with hungry, homeless and badly-housed people. Within the work of Hope4 are the Rugby Foodbank, The Hope Centre and the Rugby Winter Shelter. For more information see our website: www.hope4.org.uk The Hope Centre, due to Covid-19 restricitions, is currently open 5 days a week by appointment and provides the following help: Homeless and badly housed people are helped in various ways by our skilled staff including with: Important Covid 19 update Hope4 is always very pleased to receive donations towards helping people who are homeless or temporarily housed in Rugby. As of July 2020 The Hope Centre is open (by appointment) and is able to continue its vital work with its clients, thorough its Key Worker staff and partner agencies in the town following strict Covid 19 health and safety guidelines.  Thank you for your support!",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=PeterMisalko&pageUrl=1,,"Bedford, Central Bedfordshire, Luton",,0
,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity","The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past",False,2020-09-17,"2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-09 12/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-21 27/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
"To maintain and manage the B.P. Centre for the benefit of young people.","Portrait Solicitors,21 Whitefriars Street  London,Ec4y8jj  EC4Y8JJ","Shout 85258","Shout 85258 is the UK’s first free 24/7 text service for anyone in need of mental health support anytime, anywhere. It’s a place to go if you’re struggling to cope emotionally and need immediate support. Thank you so much for choosing to raise money for Shout 85258. Whether you are taking on a physical challenge like running, swimming or cycling, hosting a party or a bake sale, or any other kind of fundraising activity, we are so grateful for your support. The funds that you raise will go towards providing confidential and anonymous support to people who need it most. Shout 85258 is a programme of Mental Health Innovations, a digital mental health charity which develops new ways to help people have conversations about mental health.    Visit giveusashout.org or email info@giveusashout.org for more information. Twitter: @GiveUsAShout Instagram: @giveusashoutinsta Facebook: facebook.com/giveusashoutuk",False,2021-03-07,"2021-03-15 10/2021-03-14 5/2021-03-13 100/2021-03-13 5/2021-03-13 10/2021-03-13 24/2021-03-13 10/2021-03-13 50/2021-03-13 15/2021-03-12 5/2021-03-12 30/2021-03-12 100/2021-03-12 10/2021-03-12 5/2021-03-11 161/2021-03-10 10/2021-03-10 10/2021-03-08 10/2021-03-08 20/2021-03-08 10/2021-03-08 10/2021-03-07 10/2021-03-07 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=PhilHumphreys2&pageUrl=1,2021-03-15,Gloucestershire,"GL55 6JW",645
"The object of the charity is to advance the science and profession of Clinical Psychology through the main activities of providing a clearing system for postgraduate professional training in clinical psychology and by supporting relevant research.","Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need","Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.",False,2021-03-25,"2021-03-26 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=Rapid&pageUrl=1,2021-03-26,"Throughout England And Wales, Scotland","LS2 9NL",300
,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity","The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past",False,2020-09-17,"2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-09 12/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-21 27/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity","The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past",False,2020-09-17,"2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-09 12/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-21 27/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
"The object of the charity is to advance the science and profession of Clinical Psychology through the main activities of providing a clearing system for postgraduate professional training in clinical psychology and by supporting relevant research.","Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need","Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=Lamhe&pageUrl=1,,"Throughout England And Wales, Scotland","LS2 9NL",0
,"5 Sterling Park Bleriot Way,  York,  YO30 4WU","York Foodbank",,True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SamanthaScaife&pageUrl=4,,,,0
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ShakeelChoudhry&pageUrl=1,,,,0
