Activities,Address,Charity,CharityDescription,Complete,Created,Donations,Link,MostRecentDonation,Operates,Postcode,Raised
,"Po Box 10683,  Leicester,  LE5 9JD","Global Support Trust","Global Support Trust - GST is a registered charity no: 1144624. GST does not receive any Government grants and is completely funded out of the Trustees pockets and donations. We are not affiliated with any group and our objective is simply to help those in need, anywhere in the world.   At GST we believe that, that if we have the ability, then helping others should be our primary focus, and the needs of this world should take a secondary role. If we have faith, and focus our lives on fulfilling these obligations, God willing our day to day needs will be taken care of.  Our focus is ensuring that every penny you donate (and more when Gift Aided) is used for the purpose you intended. It is not just about being transparent to you the donor, or Charities Commission, it is about ultimately being answerable to Almighty God. We ensure that office costs are covered by Gift Aid and Trustees personally donate to help cover expenses.",False,2021-03-30,"2021-05-09 96/2021-05-09 96/2021-05-09 100/2021-05-08 15/2021-05-06 96/2021-05-04 96/2021-05-03 18/2021-04-28 71/2021-04-27 100/2021-04-25 30/2021-04-20 60/2021-04-16 50/2021-04-14 15/2021-04-14 15/2021-04-09 130/2021-04-08 15/2021-03-30 15",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=globalsupporttrust&pageUrl=16,2021-05-11,,,1078
,"58 Underwood Road,  London,  E1 5AW","Osmani Trust","Osmani Trust whose vision is to help ordinary people do extraordinary things. We are a youth and community organisation based in Tower Hamlets amongst the heart of London’s urban deprivation and disadvantage. We help communitiesre engage with mainstream society in order to improve their quality of life. The Osmani Trust was created following the merger in 2009 of Elite Youth (1973) and Brick Lane Youth Development Association (1989).  Barriers to housing are in the top 2% most deprived. This is closely followed by low income at 9% and living environment 12% most deprived. Tower Hamlets sees some of the highest paid jobs alongside the highest levels of child povertydue to social exclusion and material deprivation. We know that children living in poverty experience more disadvantage and suffer poorer health and die younger. Crime deprivation falls within the top 40%of most deprived areas nationally; 66% of female inmates and 59% of male inmates have dependants under the age of 18 in Tower Hamlets. The number of displaced children with a parent in prison increases the vulnerability and risk of young people being attracted to joining a gang and a life of crime as this is what they feel will provide them with a sense of belonging and togetherness.  Employment barriers lie at 28% most deprived and educational deprivation lies at 33%, many of our young people report that they do not have the space at home to study due to overcrowding and thus reach lower levels of educational attainment. The impact of this can lead to them either becoming victims or perpetrators of crime, which results in them having lower paid jobs. Health barriers lie at a striking 26% most deprived, with a high number of families caring for disabled members they are more likely to remain in poverty, due to the high costs of caring. Especially as larger families are at a significantly higher risk of poverty. We have the 8th highest rate of Sexually Transmitted Infections in the country.  With so many challenges there is no surprise that our workers report that young people are struggling to strive and succeed in finding, gaining and sustaining employment. They struggle to make healthy and informed choices about their future. Our projects aim to help them break the cycle of crime and injustice they face due to the deprivation they live in and help them to lead extraordinary lives. Please kindly consider supporting our appeal and help us sustain a healthy future for the vulnerable young people and families in Tower Hamlets.",False,2021-04-28,"2021-05-12 30/2021-05-11 30/2021-05-10 30/2021-05-10 100/2021-05-10 100/2021-05-09 1/2021-05-07 5/2021-05-06 30/2021-05-06 5/2021-05-06 30/2021-05-06 30/2021-05-05 30/2021-05-05 15/2021-05-05 15/2021-05-05 3/2021-05-05 100/2021-05-05 10/2021-05-02 100/2021-05-02 50/2021-05-01 15/2021-04-30 10/2021-04-30 30/2021-04-30 15/2021-04-30 15/2021-04-29 15/2021-04-29 50/2021-04-29 50/2021-04-28 50/2021-04-28 50/2021-04-28 50/2021-04-28 50/2021-04-28 50/2021-04-28 50/2021-04-28 50/2021-04-28 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=GoyasMiah1&pageUrl=5,2021-05-12,,,1475
,"Hathersham Lane,Smallfield  Horley,Surrey  RH6 9JG","Rescue Remedies Dog Rescue","Rescue Remedies is an Internet-based dog rescue based in South East England. We help mainly death-row dogs from council pounds in England and Wales, and although we accept any misunderstood breed we specialise in working-type terriers and bull breeds. We support our dogs to build self-confidence, trust and new skills and match them to stable, caring families. Our specialist knowledge is reflected in our focussed websites: Our core team is run entirely by volunteers, ensuring every penny we receive from donations has a direct impact on our dogs, whose welfare is paramount. We not only save their lives, but do our very best to find them the right home. We support new families with ongoing advice, and with two weeks' notice will always welcome our dog home should circumstances change. We need your support to fund our ongoing kennelling costs, and to help us save for a home of our own.  Thanks for your support!",True,2021-05-30,"2021-05-31 10/2021-05-31 10/2021-05-31 10/2021-05-30 10/2021-05-30 3/2021-05-30 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ImogenWoodman&pageUrl=1,2021-05-31,,,53
,"The Roy Fletcher Centre 12-17 Cross Hil,  Shrewsbury,Shropshire  SY1 1JE","Shrewsbury Food Hub"," What we do - Reduce Food Waste - Support our community - Address Food Poverty Our story Started in 2016, with the objective to reduce food waste. Founders Katy Anderson & Ali Thomas organised volunteers to collect leftover food from supermarkets, to be shared with local community groups. This proved an incredible way to have a positive environmental impact & support the community. Since then SFH has become the co-ordinator of the Shropshire Food Poverty Alliance. The Alliance has brought focus to the issue of food poverty, conducting research to developing a Shropshire wide food poverty action plan. Scores on the Doors Shrewsbury Food Hub's impact both environmentally & socially. Redistribution operation - From collecting 13 tonnes in first year, it is forecast that SFH will have stopped 140tonnes of food waste in 2021 - 100+ regular volunteers  - Supports 30 partner groups with food including 9 local schools, leaving care, local homelessness charity, domestic violence service, food bank  - Run 10 FoodShares across the town, where every one is welcome to access surplus food Shropshire Food Poverty Alliance - Working in partnership with key agencies inc. the county's food banks, CAB, Age UK, Council  - Conducted a Shropshire Food Resillience Scoping Project in 2020, to highlight & address issues in accessing healthy, affordable food.&nbsp;  www.shrewsburyfoodhub.org.uk Twitter @ShrewsFoodHub Facebook @ShrewsburyFoodHub    ",False,2021-04-09,"2021-05-04 10/2021-05-04 10/2021-04-19 15/2021-04-18 15/2021-04-17 10/2021-04-16 10/2021-04-15 5",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=JackieSchpp&pageUrl=1,2021-05-04,,,115
,"Macmillan Cancer Support,87-90 Albert Embankment  London,  SE1 7UQ","Macmillan Cancer Support","  At Macmillan, we give people with cancer everything we’ve got. If you’re diagnosed, your worries are our worries. We will move mountains to help you live life as fully as you can. And we don’t stop there. We’re going all out to find ever better ways to help people with cancer, helping to bring forward the day when everyone gets life-transforming support from day one. We’re doing whatever it takes. But without your help we can’t support everyone who needs us. To donate, volunteer, raise money or campaign with us, call 0300 1000 200 or visit macmillan.org.uk ",True,2021-03-12,"2021-03-13 30/2021-03-13 30/2021-03-12 30/2021-03-12 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=JayneLoveday&pageUrl=1,2021-03-13,,,120
,"8 Newbold Road,  Rugby,Warwickshire  CV21 2LJ",Hope4,"Hope4 is a charity in Rugby, working with hungry, homeless and badly-housed people. Within the work of Hope4 are the Rugby Foodbank, The Hope Centre and the Rugby Winter Shelter. For more information see our website: www.hope4.org.uk The Hope Centre, due to Covid-19 restricitions, is currently open 5 days a week by appointment and provides the following help: Homeless and badly housed people are helped in various ways by our skilled staff including with: Important Covid 19 update Hope4 is always very pleased to receive donations towards helping people who are homeless or temporarily housed in Rugby. As of July 2020 The Hope Centre is open (by appointment) and is able to continue its vital work with its clients, thorough its Key Worker staff and partner agencies in the town following strict Covid 19 health and safety guidelines.  Thank you for your support!",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=JimLyon&pageUrl=1,,,,0
,"58 Underwood Road,  London,  E1 5AW","Osmani Trust","Osmani Trust whose vision is to help ordinary people do extraordinary things. We are a youth and community organisation based in Tower Hamlets amongst the heart of London’s urban deprivation and disadvantage. We help communitiesre engage with mainstream society in order to improve their quality of life. The Osmani Trust was created following the merger in 2009 of Elite Youth (1973) and Brick Lane Youth Development Association (1989).  Barriers to housing are in the top 2% most deprived. This is closely followed by low income at 9% and living environment 12% most deprived. Tower Hamlets sees some of the highest paid jobs alongside the highest levels of child povertydue to social exclusion and material deprivation. We know that children living in poverty experience more disadvantage and suffer poorer health and die younger. Crime deprivation falls within the top 40%of most deprived areas nationally; 66% of female inmates and 59% of male inmates have dependants under the age of 18 in Tower Hamlets. The number of displaced children with a parent in prison increases the vulnerability and risk of young people being attracted to joining a gang and a life of crime as this is what they feel will provide them with a sense of belonging and togetherness.  Employment barriers lie at 28% most deprived and educational deprivation lies at 33%, many of our young people report that they do not have the space at home to study due to overcrowding and thus reach lower levels of educational attainment. The impact of this can lead to them either becoming victims or perpetrators of crime, which results in them having lower paid jobs. Health barriers lie at a striking 26% most deprived, with a high number of families caring for disabled members they are more likely to remain in poverty, due to the high costs of caring. Especially as larger families are at a significantly higher risk of poverty. We have the 8th highest rate of Sexually Transmitted Infections in the country.  With so many challenges there is no surprise that our workers report that young people are struggling to strive and succeed in finding, gaining and sustaining employment. They struggle to make healthy and informed choices about their future. Our projects aim to help them break the cycle of crime and injustice they face due to the deprivation they live in and help them to lead extraordinary lives. Please kindly consider supporting our appeal and help us sustain a healthy future for the vulnerable young people and families in Tower Hamlets.",False,2021-04-28,"2021-05-11 50/2021-05-09 10/2021-05-07 30/2021-05-07 20/2021-05-02 50/2021-04-30 10/2021-04-30 15/2021-04-30 30/2021-04-29 15/2021-04-29 50/2021-04-29 15/2021-04-28 30/2021-04-28 10/2021-04-28 5",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=KamrulIslam5&pageUrl=1,2021-05-13,,,400
,"Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need","Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.",True,2021-03-13,"2021-04-02 500/2021-03-19 120/2021-03-15 30/2021-03-14 30/2021-03-14 100/2021-03-13 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=KehkshanAhmed&pageUrl=1,2021-04-02,,,810
,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank","Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",True,2021-04-02,"2021-04-10 10/2021-04-02 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=KevPmk&pageUrl=1,2021-04-10,,,20
,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank","Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",False,2021-03-10,"2021-04-04 20/2021-04-04 50/2021-04-03 20/2021-04-03 10/2021-04-03 5/2021-04-03 10/2021-04-03 10/2021-04-03 10/2021-04-03 10/2021-04-02 10/2021-04-01 10/2021-04-01 20/2021-03-31 30/2021-03-26 1/2021-03-26 1/2021-03-26 2/2021-03-26 5/2021-03-26 15/2021-03-26 4/2021-03-25 30/2021-03-25 5/2021-03-25 10/2021-03-25 10/2021-03-25 10/2021-03-25 10/2021-03-25 10/2021-03-25 5/2021-03-25 5/2021-03-25 1/2021-03-25 1/2021-03-25 1/2021-03-25 5/2021-03-25 1/2021-03-24 1/2021-03-24 1/2021-03-23 2/2021-03-23 30/2021-03-23 10/2021-03-23 15/2021-03-23 3/2021-03-22 10/2021-03-22 10/2021-03-22 10/2021-03-22 15/2021-03-21 15/2021-03-21 30/2021-03-20 5/2021-03-14 30/2021-03-11 30/2021-03-11 10/2021-03-10 10/2021-03-10 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=LindenAcademy1&pageUrl=1,2021-04-04,,,633
,"Harold Hill Foodbank,No 1 Guardian Business Centre  Farringdon Avenue,Romford  RM3 8FD","Harold Hill Foodbank",,False,2021-03-01,"2021-04-08 15/2021-04-07 20/2021-04-03 65/2021-03-08 75/2021-03-05 75/2021-03-04 45/2021-03-04 40/2021-03-04 85/2021-03-01 100/2021-03-01 55/2021-03-01 30/2021-03-01 150/2021-03-01 55",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=MacfarlanesLLP1&pageUrl=2,2021-04-08,,,820
,"Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need","Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.",False,2021-04-07,"2021-05-09 30/2021-05-05 30/2021-04-20 500/2021-04-14 40/2021-04-14 37/2021-04-14 30/2021-04-08 30/2021-04-07 40/2021-04-07 60/2021-04-07 150",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=MateenTeaFactory&pageUrl=1,2021-05-09,,,952
,"Camelford House 87-90 Albert Embankment,  London,  SE1 7TP","MENTAL HEALTH UK",,True,2021-04-20,"2021-04-21 10/2021-04-20 20",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=MelissaMacCormick&pageUrl=3,2021-04-21,,,30
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",False,2021-03-29,"2021-04-10 225/2021-04-02 10/2021-04-02 25/2021-04-02 40/2021-04-01 100/2021-03-31 30/2021-03-30 10/2021-03-30 20/2021-03-29 20/2021-03-29 100/2021-03-29 25/2021-03-29 30/2021-03-29 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=NaziaFazil&pageUrl=1,2021-04-18,,,1060
,"26 Sutton Street,  Durham,  DH1 4BW","Durham Samaritans","Our branch is situated in Sutton Street, just down the road from Durham railway station.  Our volunteers provide support via telephone and email, and once the Covid-19 restrictions are lifted, hope to once again provide face-to-face support inside the branch.  We are a big part of the local community and have partnerships with LNER, TEWV NHS Foundation Trust, Durham University Counselling Service, Nightline and Durham and Low Newton prisons.  In previous years we raised awareness and funds for the branch through street collections and by attending regional events such as the Durham Miners Gala, Durham Pride and the Great North Run. We can't wait until we can do this again, but in the meantime we are relying on virtual fundraising. All our members are volunteers but we need your donations to keep our branch running and our phone lines available. Your support is greatly appreciated. Thank you. We don't give advice and we don’t judge. We are here to help by listening. Samaritans can be contacted by phone 116 123 or by email jo@samaritans.org ",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=NickySawicki&pageUrl=2,,,,0
,"Generation Resource Centre Ruxley Lane,  Epsom,Surrey  KT19 0JG","Epsom and Ewell foodbank"," We are one of the Trussell Trusts network of foodbanks with distribution centres in Epsom, Ewell, Leatherhead, Tadworth and Banstead.  We first opened our doors in October 2012 and since that date have fed and supported many local people. We are able to provide long life food, toiletries and a listening ear to those who need it most. Over the last 5 years we have fed over 18,500 people with 250 tonnes of donated food.   The food is donated by local people - through churches, schools, supermarket collections and local businesses - for local people.",False,2021-03-09,"2021-03-25 15/2021-03-23 50/2021-03-23 10/2021-03-22 25/2021-03-10 50/2021-03-10 30/2021-03-09 15/2021-03-09 15/2021-03-09 15",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=PeacockandCoSolicitors&pageUrl=1,2021-03-25,,,240
,"8 Newbold Road,  Rugby,Warwickshire  CV21 2LJ",Hope4,"Hope4 is a charity in Rugby, working with hungry, homeless and badly-housed people. Within the work of Hope4 are the Rugby Foodbank, The Hope Centre and the Rugby Winter Shelter. For more information see our website: www.hope4.org.uk The Hope Centre, due to Covid-19 restricitions, is currently open 5 days a week by appointment and provides the following help: Homeless and badly housed people are helped in various ways by our skilled staff including with: Important Covid 19 update Hope4 is always very pleased to receive donations towards helping people who are homeless or temporarily housed in Rugby. As of July 2020 The Hope Centre is open (by appointment) and is able to continue its vital work with its clients, thorough its Key Worker staff and partner agencies in the town following strict Covid 19 health and safety guidelines.  Thank you for your support!",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=PeterMisalko&pageUrl=1,,,,0
,"Portrait Solicitors,21 Whitefriars Street  London,Ec4y8jj  EC4Y8JJ","Shout 85258","Shout 85258 is the UK’s first free 24/7 text service for anyone in need of mental health support anytime, anywhere. It’s a place to go if you’re struggling to cope emotionally and need immediate support. Thank you so much for choosing to raise money for Shout 85258. Whether you are taking on a physical challenge like running, swimming or cycling, hosting a party or a bake sale, or any other kind of fundraising activity, we are so grateful for your support. The funds that you raise will go towards providing confidential and anonymous support to people who need it most. Shout 85258 is a programme of Mental Health Innovations, a digital mental health charity which develops new ways to help people have conversations about mental health.    Visit giveusashout.org or email info@giveusashout.org for more information. Twitter: @GiveUsAShout Instagram: @giveusashoutinsta Facebook: facebook.com/giveusashoutuk",False,2021-03-07,"2021-03-15 10/2021-03-14 5/2021-03-13 100/2021-03-13 5/2021-03-13 10/2021-03-13 24/2021-03-13 10/2021-03-13 50/2021-03-13 15/2021-03-12 5/2021-03-12 30/2021-03-12 100/2021-03-12 10/2021-03-12 5/2021-03-11 161/2021-03-10 10/2021-03-10 10/2021-03-08 10/2021-03-08 20/2021-03-08 10/2021-03-08 10/2021-03-07 10/2021-03-07 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=PhilHumphreys2&pageUrl=1,2021-03-15,,,645
,"Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need","Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.",False,2021-03-25,"2021-04-17 60/2021-04-16 100/2021-03-26 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=Rapid&pageUrl=1,2021-04-17,,,460
,"58 Underwood Road,  London,  E1 5AW","Osmani Trust","Osmani Trust whose vision is to help ordinary people do extraordinary things. We are a youth and community organisation based in Tower Hamlets amongst the heart of London’s urban deprivation and disadvantage. We help communitiesre engage with mainstream society in order to improve their quality of life. The Osmani Trust was created following the merger in 2009 of Elite Youth (1973) and Brick Lane Youth Development Association (1989).  Barriers to housing are in the top 2% most deprived. This is closely followed by low income at 9% and living environment 12% most deprived. Tower Hamlets sees some of the highest paid jobs alongside the highest levels of child povertydue to social exclusion and material deprivation. We know that children living in poverty experience more disadvantage and suffer poorer health and die younger. Crime deprivation falls within the top 40%of most deprived areas nationally; 66% of female inmates and 59% of male inmates have dependants under the age of 18 in Tower Hamlets. The number of displaced children with a parent in prison increases the vulnerability and risk of young people being attracted to joining a gang and a life of crime as this is what they feel will provide them with a sense of belonging and togetherness.  Employment barriers lie at 28% most deprived and educational deprivation lies at 33%, many of our young people report that they do not have the space at home to study due to overcrowding and thus reach lower levels of educational attainment. The impact of this can lead to them either becoming victims or perpetrators of crime, which results in them having lower paid jobs. Health barriers lie at a striking 26% most deprived, with a high number of families caring for disabled members they are more likely to remain in poverty, due to the high costs of caring. Especially as larger families are at a significantly higher risk of poverty. We have the 8th highest rate of Sexually Transmitted Infections in the country.  With so many challenges there is no surprise that our workers report that young people are struggling to strive and succeed in finding, gaining and sustaining employment. They struggle to make healthy and informed choices about their future. Our projects aim to help them break the cycle of crime and injustice they face due to the deprivation they live in and help them to lead extraordinary lives. Please kindly consider supporting our appeal and help us sustain a healthy future for the vulnerable young people and families in Tower Hamlets.",False,2021-05-04,"2021-05-05 10/2021-05-04 15/2021-05-04 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RukonHassan&pageUrl=2,2021-05-07,,,55
,"Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need","Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.",True,2021-05-03,"2021-05-03 7",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=Lamhe&pageUrl=1,2021-05-03,,,7
,"5 Sterling Park Bleriot Way,  York,  YO30 4WU","York Foodbank",,True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SamanthaScaife&pageUrl=4,,,,0
,"Discovery House 4 Norwich Business Park,  Norwich,Norfolk  NR4 6EJ",The10thday.com," Millions of people around the world travel to Karbala, Iraq to visit the Holy Shrine of Hussain. This is because he stood for Justice, Freedom and Equality and sacrificed all that he had. He wasn’t alone in this struggle to protect the human values and was joined by his friends and family members both Male and female and from six month old baby to 56 old year his sister. The10thDay aims to introduce Hussain to all so that they know this saviour of Humanity. Please visit us to know more.",True,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SamiaTariq&pageUrl=1,,,,0
,"58 Underwood Road,  London,  E1 5AW","Osmani Trust","Osmani Trust whose vision is to help ordinary people do extraordinary things. We are a youth and community organisation based in Tower Hamlets amongst the heart of London’s urban deprivation and disadvantage. We help communitiesre engage with mainstream society in order to improve their quality of life. The Osmani Trust was created following the merger in 2009 of Elite Youth (1973) and Brick Lane Youth Development Association (1989).  Barriers to housing are in the top 2% most deprived. This is closely followed by low income at 9% and living environment 12% most deprived. Tower Hamlets sees some of the highest paid jobs alongside the highest levels of child povertydue to social exclusion and material deprivation. We know that children living in poverty experience more disadvantage and suffer poorer health and die younger. Crime deprivation falls within the top 40%of most deprived areas nationally; 66% of female inmates and 59% of male inmates have dependants under the age of 18 in Tower Hamlets. The number of displaced children with a parent in prison increases the vulnerability and risk of young people being attracted to joining a gang and a life of crime as this is what they feel will provide them with a sense of belonging and togetherness.  Employment barriers lie at 28% most deprived and educational deprivation lies at 33%, many of our young people report that they do not have the space at home to study due to overcrowding and thus reach lower levels of educational attainment. The impact of this can lead to them either becoming victims or perpetrators of crime, which results in them having lower paid jobs. Health barriers lie at a striking 26% most deprived, with a high number of families caring for disabled members they are more likely to remain in poverty, due to the high costs of caring. Especially as larger families are at a significantly higher risk of poverty. We have the 8th highest rate of Sexually Transmitted Infections in the country.  With so many challenges there is no surprise that our workers report that young people are struggling to strive and succeed in finding, gaining and sustaining employment. They struggle to make healthy and informed choices about their future. Our projects aim to help them break the cycle of crime and injustice they face due to the deprivation they live in and help them to lead extraordinary lives. Please kindly consider supporting our appeal and help us sustain a healthy future for the vulnerable young people and families in Tower Hamlets.",False,2021-04-30,"2021-05-11 10/2021-05-07 10/2021-05-06 15/2021-05-05 166/2021-05-05 100/2021-05-02 15/2021-05-02 15/2021-05-02 20/2021-05-02 30/2021-05-02 15/2021-04-30 100/2021-04-30 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=Sana.M&pageUrl=5,2021-05-11,,,701
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",False,2021-04-06,"2021-05-12 20/2021-05-11 30/2021-05-08 15/2021-05-08 15/2021-05-05 535/2021-05-04 500/2021-05-03 500/2021-04-30 100/2021-04-27 50/2021-04-24 100/2021-04-22 15/2021-04-22 25/2021-04-21 25/2021-04-19 100/2021-04-18 30/2021-04-15 500/2021-04-13 25/2021-04-09 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ShakeelChoudhry&pageUrl=1,2021-05-12,,,3241
,"Unit 3-4 Coventry Innovation Village C,  Coventry,West Midlands  CV1 2TL","The Captain Tom Foundation","Captain Tom united the nation and gave hope when it was needed most.   Carrying on his journey, Captain Tom and his family have identified causes close to their hearts which will benefit from the newly formed Captain Tom Foundation:    ",False,2021-04-06,"2021-04-22 20/2021-04-20 30/2021-04-19 10/2021-04-19 20/2021-04-11 15/2021-04-11 15/2021-04-07 50/2021-04-06 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SharonWood26&pageUrl=1,2021-04-22,,,360
,"Unit 5 Heron Square,Deans Industrial Estate  Livingston,West Lothian  EH54 8QY","West Lothian Foodbank","Every day people in the UK go hungry for reasons ranging from redundancy to receiving an unexpected bill on a low income. West Lothian Food bank is a Trussell Trust food bank which provides a minimum of three days emergency food and support to people experiencing crisis. Rising food and fuel prices, static incomes, underemployment and changes to benefits are some of the reasons why increasing numbers are being referred to food banks for emergency food. The Trussell Trust partners with churches and communities to open new food banks nationwide. Our goal is for every person in West Lothian to have a distribution centre within easy reach. Your money pays for essential staff, a warehouse/office and the resourcing of 10 distribution centres across West Lothian. Visit our website regularly for updates on how your money is reaching people in need.",True,2017-06-21,"2017-06-21 5",https://uk.virginmoneygiving.com/fundraiser-display/showROSomeoneSpecialPage?pageUrl=wl,2017-06-21,,,5
,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust","Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",False,2021-03-10,"2021-05-04 15/2021-04-28 100/2021-04-27 20/2021-04-26 25/2021-04-23 270/2021-04-19 50/2021-04-16 130/2021-04-16 50/2021-04-15 40/2021-04-13 100/2021-04-10 25/2021-04-02 30/2021-04-02 30/2021-03-21 250/2021-03-19 100/2021-03-18 20/2021-03-12 15/2021-03-11 30/2021-03-10 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=saguftapages&pageUrl=5,2021-05-04,,,1465
