Key,Activities,Address,Charity,Complete,Created,Description,Donations,Link,MostRecentDonation,Operates,Postcode,Raised
112,,"Unit 5-6 Dunsinane Avenue,Dunsinane Industrial Estate  Dundee,Angus  DD2 3QN","Dundee Foodbank",False,2021-01-28,,"2021-03-08 10/2021-03-04 30/2021-02-28 10/2021-02-24 10/2021-02-19 30/2021-02-12 15/2021-02-12 10/2021-02-12 10/2021-02-12 5/2021-02-12 15/2021-02-06 5/2021-02-05 10/2021-02-01 25/2021-02-01 20/2021-02-01 25/2021-01-31 10/2021-01-30 40/2021-01-28 15/2021-01-28 5/2021-01-28 15",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=JenNewton&pageUrl=1,2021-03-08,Devon,,365
113,,"8 Newbold Road,  Rugby,Warwickshire  CV21 2LJ",Hope4,True,,"Hope4 is a charity in Rugby, working with hungry, homeless and badly-housed people. Within the work of Hope4 are the Rugby Foodbank, The Hope Centre and the Rugby Winter Shelter. For more information see our website: www.hope4.org.uk The Hope Centre, due to Covid-19 restricitions, is currently open 5 days a week by appointment and provides the following help: Homeless and badly housed people are helped in various ways by our skilled staff including with: Important Covid 19 update Hope4 is always very pleased to receive donations towards helping people who are homeless or temporarily housed in Rugby. As of July 2020 The Hope Centre is open (by appointment) and is able to continue its vital work with its clients, thorough its Key Worker staff and partner agencies in the town following strict Covid 19 health and safety guidelines.  Thank you for your support!",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=JimLyon&pageUrl=1,,"Bedford, Central Bedfordshire, Luton",,0
114,,"95 Sirdar Road,  London,  W11 4EQ","The ClementJames Centre",False,2021-01-14,"The ClementJames Centre is an award-winning charity that empowers the community to release its potential through education, employment and wellbeing support in one of London's most disadvantaged areas.      Our vision is for everyone in our community to release their potential and live fulfilled lives. We achieve this through education, employment and wellbeing support in a safe and compassionate space: Employment Support - We help people to gain meaningful and sustainable employment through personalised advice and support, mentoring and work skills activities.    Adult Learning - We support adults to improve their English, Maths and ICT skills through a wide range of Functional Skills courses and intensive Literacy & Numeracy support.    Children & Young People's Education - We help children and young people to learn, flourish and achieve their potential through academic support, mentoring, Literacy & Numeracy support and aspirational activities.    Wellbeing & Support - We empower people to overcome barriers and challenges and to engage with their own wellbeing. We provide Information, Advice and Guidance, and wellbeing activities. Thank you so much for raising money for ClementJames. Our work relies on people like you. People who give their time, money and energy to help us be there for everyone who needs us.  ","2021-03-09 150/2021-02-03 5/2021-02-01 30/2021-02-01 10/2021-02-01 2/2021-01-18 20/2021-01-18 5/2021-01-18 3/2021-01-18 15/2021-01-18 20/2021-01-18 10/2021-01-18 15/2021-01-18 10/2021-01-15 10/2021-01-15 15/2021-01-14 15/2021-01-14 5/2021-01-14 10/2021-01-14 10/2021-01-14 5/2021-01-14 15",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=WB-Walking-Jan21&pageUrl=3,2021-03-09,Norfolk,,395
115,,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity",False,2020-09-17,"The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past","2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
116,,"The Cambridge City Foodbank,2 Orwell House  Cowley Road,Cambridge  CB4 0PP","The Cambridge City Foodbank",False,2020-03-15,,"2020-11-29 30/2020-07-09 50/2020-07-06 50/2020-07-05 10/2020-07-05 50/2020-06-23 100/2020-06-10 100/2020-06-03 100/2020-06-01 30/2020-05-27 100/2020-05-20 100/2020-05-18 50/2020-05-17 100/2020-05-15 100/2020-05-15 15/2020-05-14 50/2020-05-11 50/2020-05-11 10/2020-05-09 20/2020-05-09 235/2020-05-09 50/2020-05-09 15/2020-05-07 5/2020-05-07 10/2020-05-07 100/2020-05-05 50/2020-05-02 100/2020-05-01 100/2020-04-27 30/2020-04-27 30/2020-04-27 30/2020-04-26 50/2020-04-26 20/2020-04-25 50/2020-04-25 30/2020-04-24 30/2020-04-24 100/2020-04-24 30/2020-04-23 100/2020-04-23 100/2020-04-20 50/2020-04-18 50/2020-04-18 50/2020-04-17 50/2020-04-17 25/2020-04-17 50/2020-04-17 30/2020-04-16 100/2020-04-16 30/2020-04-16 100/2020-04-15 30/2020-04-15 20/2020-04-14 30/2020-04-14 25/2020-04-14 15/2020-04-14 30/2020-04-14 15/2020-04-14 30/2020-04-11 30/2020-04-11 50/2020-04-10 100/2020-04-10 100/2020-04-10 30/2020-04-09 15/2020-04-09 15/2020-04-09 30/2020-04-09 100/2020-04-09 15/2020-04-09 80/2020-04-09 20/2020-04-09 50/2020-04-09 10/2020-04-09 100/2020-04-09 100/2020-04-09 50/2020-04-08 20/2020-04-08 30/2020-04-08 30/2020-04-07 30/2020-04-06 30/2020-04-04 20/2020-04-03 30/2020-04-02 30/2020-04-01 30/2020-04-01 30/2020-04-01 15/2020-04-01 5/2020-03-31 30/2020-03-30 50/2020-03-30 30/2020-03-30 10/2020-03-30 15/2020-03-30 15/2020-03-30 50/2020-03-30 50/2020-03-30 30/2020-03-30 20/2020-03-30 100/2020-03-30 50/2020-03-30 15/2020-03-30 15/2020-03-30 50/2020-03-30 10/2020-03-30 100/2020-03-29 50/2020-03-29 10/2020-03-29 100/2020-03-28 30/2020-03-28 5/2020-03-28 30/2020-03-28 50/2020-03-28 30/2020-03-28 30/2020-03-28 100/2020-03-28 50/2020-03-28 500/2020-03-28 30/2020-03-28 30/2020-03-28 10/2020-03-28 30/2020-03-28 20/2020-03-27 50/2020-03-27 20/2020-03-27 50/2020-03-27 15/2020-03-27 30/2020-03-27 30/2020-03-27 10/2020-03-27 50/2020-03-27 15/2020-03-27 50/2020-03-27 30/2020-03-27 20/2020-03-27 30/2020-03-27 50/2020-03-27 200/2020-03-27 30/2020-03-27 30/2020-03-27 20/2020-03-27 15/2020-03-26 30/2020-03-26 30/2020-03-26 30/2020-03-25 80/2020-03-25 50/2020-03-25 50/2020-03-25 20/2020-03-25 50/2020-03-24 30/2020-03-24 100/2020-03-24 10/2020-03-24 100/2020-03-23 15/2020-03-23 30/2020-03-23 10/2020-03-23 15/2020-03-23 100/2020-03-23 20/2020-03-23 20/2020-03-23 15/2020-03-23 100/2020-03-23 30/2020-03-23 10/2020-03-23 10/2020-03-23 15/2020-03-23 15/2020-03-22 20/2020-03-22 300/2020-03-22 30/2020-03-22 30/2020-03-22 5/2020-03-22 50/2020-03-22 5/2020-03-21 15/2020-03-21 20/2020-03-21 100/2020-03-21 100/2020-03-21 300/2020-03-21 10/2020-03-21 100/2020-03-21 50/2020-03-21 50/2020-03-21 30/2020-03-21 10/2020-03-21 20/2020-03-21 30/2020-03-21 30/2020-03-21 30/2020-03-20 10/2020-03-20 20/2020-03-20 30/2020-03-20 30/2020-03-20 30/2020-03-20 30/2020-03-20 10/2020-03-20 10/2020-03-20 10/2020-03-20 20/2020-03-20 30/2020-03-20 30/2020-03-20 25/2020-03-20 30/2020-03-20 20/2020-03-20 100/2020-03-20 5/2020-03-20 200/2020-03-20 30/2020-03-20 30/2020-03-20 20/2020-03-20 15/2020-03-20 100/2020-03-20 30/2020-03-20 10/2020-03-20 10/2020-03-20 10/2020-03-20 30/2020-03-20 100/2020-03-19 50/2020-03-19 15/2020-03-19 100/2020-03-19 100/2020-03-19 20/2020-03-19 30/2020-03-19 100/2020-03-19 30/2020-03-19 15/2020-03-19 15/2020-03-19 10/2020-03-19 20/2020-03-19 15/2020-03-19 25/2020-03-19 30/2020-03-19 50/2020-03-19 20/2020-03-19 20/2020-03-19 20/2020-03-18 10/2020-03-18 20/2020-03-18 10/2020-03-18 20/2020-03-18 50/2020-03-18 20/2020-03-18 20/2020-03-18 50/2020-03-18 100/2020-03-18 30/2020-03-18 30/2020-03-18 5/2020-03-18 15/2020-03-18 50/2020-03-18 10/2020-03-18 100/2020-03-18 15/2020-03-18 15/2020-03-18 20/2020-03-18 15/2020-03-18 50/2020-03-18 5/2020-03-17 50/2020-03-17 25/2020-03-17 20/2020-03-17 10/2020-03-17 30/2020-03-17 20/2020-03-17 15/2020-03-17 30/2020-03-17 100/2020-03-17 15/2020-03-17 35/2020-03-17 50/2020-03-17 10/2020-03-17 50/2020-03-17 30/2020-03-17 50/2020-03-17 10/2020-03-17 15/2020-03-17 15/2020-03-17 10/2020-03-17 30/2020-03-17 30/2020-03-17 10/2020-03-16 50/2020-03-16 30/2020-03-16 50/2020-03-16 50/2020-03-16 50/2020-03-16 50/2020-03-16 100/2020-03-16 15/2020-03-16 500/2020-03-16 30/2020-03-16 15/2020-03-16 20/2020-03-16 30/2020-03-16 15/2020-03-16 30/2020-03-16 50/2020-03-16 10/2020-03-16 30/2020-03-16 30/2020-03-16 20/2020-03-16 30/2020-03-16 15/2020-03-16 10/2020-03-16 100/2020-03-16 100/2020-03-16 30/2020-03-16 20/2020-03-16 50/2020-03-16 30/2020-03-16 50/2020-03-16 30/2020-03-16 50/2020-03-16 10/2020-03-16 15/2020-03-16 30/2020-03-16 30/2020-03-16 50/2020-03-16 15/2020-03-16 10/2020-03-16 20/2020-03-16 30/2020-03-16 5/2020-03-16 30/2020-03-15 35/2020-03-15 30/2020-03-15 5/2020-03-15 50/2020-03-15 15/2020-03-15 50/2020-03-15 20/2020-03-15 20/2020-03-15 50/2020-03-15 15/2020-03-15 30/2020-03-15 10/2020-03-15 10/2020-03-15 15/2020-03-15 30/2020-03-15 100/2020-03-15 50/2020-03-15 50/2020-03-15 20/2020-03-15 20/2020-03-15 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=KalKarim&pageUrl=1,2020-12-18,,,15868
117,"MEMBERS MEETINGS  LECTURES  DISCUSSIONS  FUND RAISING ACTIVITIES","177 Bow Road,  London,  E3 2SG","Bow Foodbank",True,,"We are an independent foodbank charity that has served the local community since 2014.  We are open to those in need of food support without referral.    Currently, during the continued COVID crisis, we are offering pre-bagged items + fresh fruit and veg once a week, with some extra food for families with children. Due to the staggering increase in client numbers in 2020, we are currently urgently fundraising £240,000 to cover our food purchase costs for the early part of next year – without which, we may need to close. We need your help to contact funding bodies, trusts, foundations, corporates and community organisations who give charitable funds for food purchases. Until March 2021 we have funding from the Big Lottery Fund to cover our non-food expenses, but we find it harder to get grant funds that allow food purchases. If you have some time and skills that could help us, please join our Fundraising Team",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=KatieHowie&pageUrl=1,,Kent,"TN16 1EX",0
118,"The object of the charity is to advance the science and profession of Clinical Psychology through the main activities of providing a clearing system for postgraduate professional training in clinical psychology and by supporting relevant research.","Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need",True,2021-03-13,"Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.","2021-03-19 120/2021-03-15 30/2021-03-14 30/2021-03-14 100/2021-03-13 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=KehkshanAhmed&pageUrl=1,2021-03-19,"Throughout England And Wales, Scotland","LS2 9NL",310
119,,"71 Murdock Road,Manton Industrial Estate  Bedford,Bedfordshire  MK41 7PL","Bedford Foodbank",True,2021-01-29,"Bedford Foodbank is 'Charity of the Year' at Bedford solicitors Park Woodfine Heald Mellows. We are thrilled to be supported by PWHM who have already raised £500 for us at a Quiz Night in February  Every day people in the UK go hungry for reasons ranging from redundancy to receiving an unexpected bill on a low income.  Bedford Foodbank's volunteers work with referral partners to provide a minimum of three days emergency food and support to people experiencing crisis in our community. Last year we fed over 1,800 people experiencing food poverty in the Bedford area. Visit our website for more information and find out ways you can support us: www.bedford.foodbank.org.uk Bedford Foodbank is part of the Trussell Trust national foodbank network.","2021-01-29 15",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=kellylambert1&pageUrl=3,2021-01-29,,,15
120,"The aftercare of ex-offenders in Leicestershire by the provision of grants to enable their re-integration into society.","Chester Road,Higher Walton  Warrington,Cheshire  WA4 6TB","Walton Lea Partnership Limited",True,,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=LeahHurst3&pageUrl=2,,"Leicester City, Leicestershire",,0
121,,"Lea Rowing Club,The Boathouse  Spring Hill,London  E5 9BL","Lea Rowing Club Limited",True,,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=LeahHurst3&pageUrl=1,,Devon,,0
122,,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity",False,2020-09-17,"The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past","2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
123,,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank",False,2021-03-10,"Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!","2021-03-21 15/2021-03-21 30/2021-03-20 5/2021-03-14 30/2021-03-11 30/2021-03-11 10/2021-03-10 10/2021-03-10 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=LindenAcademy1&pageUrl=1,2021-03-21,,,175
124,,"Unit 6 Kendal Court Kendal Avenue,  London,  W3 0RU","The Felix Project",True,,"The Felix Project collects surplus food from suppliers and delivers it free of charge to charities and schools that provide food to people in need - a wonderfully simply model helping address the twin scandal of food waste and food poverty. Each year the UK generates 1.9 million tonnes of food waste that could have been eaten, which is worth around £4.6bn, At the same time, 2 million people in the UK cannot afford to eat regularly, and in London 70,000 children go to school hungry each day. For every £1 donated, the Felix Project saves £4 of food. Our operation is simple, reliable and efficient. We have a small team of staff and over 400 volunteers who drive, walk and cycle to collect food from suppliers and deliver it to around 200 charities and schools.   ",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=MACE2020&pageUrl=1,,,,0
125,"We are a womens group who promote health and further education to its members","Harold Hill Foodbank,No 1 Guardian Business Centre  Farringdon Avenue,Romford  RM3 8FD","Harold Hill Foodbank",True,2021-03-01,,"2021-03-08 75/2021-03-05 75/2021-03-04 45/2021-03-04 40/2021-03-04 85/2021-03-01 100/2021-03-01 55/2021-03-01 30/2021-03-01 150/2021-03-01 55",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=MacfarlanesLLP1&pageUrl=2,2021-03-08,Lincolnshire,,710
126,,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity",False,2020-09-17,"The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past","2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
127,,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust",True,,"Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=NaziaFazil&pageUrl=1,,,,0
128,,"26 Sutton Street,  Durham,  DH1 4BW","Durham Samaritans",True,,"Our branch is situated in Sutton Street, just down the road from Durham railway station.  Our volunteers provide support via telephone and email, and once the Covid-19 restrictions are lifted, hope to once again provide face-to-face support inside the branch.  We are a big part of the local community and have partnerships with LNER, TEWV NHS Foundation Trust, Durham University Counselling Service, Nightline and Durham and Low Newton prisons.  In previous years we raised awareness and funds for the branch through street collections and by attending regional events such as the Durham Miners Gala, Durham Pride and the Great North Run. We can't wait until we can do this again, but in the meantime we are relying on virtual fundraising. All our members are volunteers but we need your donations to keep our branch running and our phone lines available. Your support is greatly appreciated. Thank you. We don't give advice and we don’t judge. We are here to help by listening. Samaritans can be contacted by phone 116 123 or by email jo@samaritans.org ",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=NickySawicki&pageUrl=2,,Worcestershire,,0
129,,"Ealing Foodbank,St. Mellitus Church Hall  Church Road,London  W7 3BB","Ealing Foodbank",True,2021-01-20,"Ealing Foodbank is a project founded in 2013 by local churches and community groups, working together towards stopping hunger in the London Borough of Ealing.  We don't think anyone in our Borough should go hungry, so as part of the Trussell Trust network of foodbanks, we give food for 3 meals for 3 days to those who have been referred to us by our partners.  Food donations are always welcome, and you can find our latest food needs and drop-off points on our website.  We also need financial support to run the charity so we can help give back dignity and hope to those in our borough who are in food crisis. Thank you for your support!","2021-01-29 20/2021-01-26 10/2021-01-25 50/2021-01-24 20/2021-01-24 20/2021-01-24 25/2021-01-24 15/2021-01-24 25/2021-01-24 10/2021-01-24 25/2021-01-24 50/2021-01-24 100/2021-01-24 20/2021-01-23 20/2021-01-23 21/2021-01-22 30/2021-01-22 25/2021-01-22 20/2021-01-20 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=NitaPatel18&pageUrl=1,2021-01-29,,,516
130,,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity",False,2020-09-17,"The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past","2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
131,,"Generation Resource Centre Ruxley Lane,  Epsom,Surrey  KT19 0JG","Epsom and Ewell foodbank",True,2021-03-09," We are one of the Trussell Trusts network of foodbanks with distribution centres in Epsom, Ewell, Leatherhead, Tadworth and Banstead.  We first opened our doors in October 2012 and since that date have fed and supported many local people. We are able to provide long life food, toiletries and a listening ear to those who need it most. Over the last 5 years we have fed over 18,500 people with 250 tonnes of donated food.   The food is donated by local people - through churches, schools, supermarket collections and local businesses - for local people.","2021-03-10 50/2021-03-10 30/2021-03-09 15/2021-03-09 15/2021-03-09 15",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=PeacockandCoSolicitors&pageUrl=1,2021-03-10,,,125
132,,"8 Newbold Road,  Rugby,Warwickshire  CV21 2LJ",Hope4,True,,"Hope4 is a charity in Rugby, working with hungry, homeless and badly-housed people. Within the work of Hope4 are the Rugby Foodbank, The Hope Centre and the Rugby Winter Shelter. For more information see our website: www.hope4.org.uk The Hope Centre, due to Covid-19 restricitions, is currently open 5 days a week by appointment and provides the following help: Homeless and badly housed people are helped in various ways by our skilled staff including with: Important Covid 19 update Hope4 is always very pleased to receive donations towards helping people who are homeless or temporarily housed in Rugby. As of July 2020 The Hope Centre is open (by appointment) and is able to continue its vital work with its clients, thorough its Key Worker staff and partner agencies in the town following strict Covid 19 health and safety guidelines.  Thank you for your support!",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=PeterMisalko&pageUrl=1,,"Bedford, Central Bedfordshire, Luton",,0
